EventID,Coincidence,PartenopeHit,MinervaHit,GiunoneHit,Decay,DecayTime_ns
7722,SINGLE,1,0,0,False,-1
7723,SINGLE,1,0,0,False,-1
7724,DOUBLE,1,1,0,False,-1
7725,SINGLE,1,0,0,False,-1
7726,SINGLE,1,0,0,False,-1
7727,TRIPLE,1,1,1,False,-1
7728,TRIPLE,1,1,1,False,-1
7729,DOUBLE,1,1,0,False,-1
7730,DOUBLE,1,1,0,False,-1
7731,TRIPLE,1,1,1,False,-1
7732,DOUBLE,1,1,0,False,-1
7733,TRIPLE,1,1,1,False,-1
7734,TRIPLE,1,1,1,False,-1
7735,TRIPLE,1,1,1,False,-1
7736,SINGLE,1,0,0,False,-1
7737,TRIPLE,1,1,1,False,-1
7738,TRIPLE,1,1,1,False,-1
7739,TRIPLE,1,1,1,False,-1
7740,DOUBLE,1,1,0,False,-1
7741,SINGLE,1,0,0,False,-1
7742,DOUBLE,1,1,0,False,-1
7743,DOUBLE,1,1,0,False,-1
7744,TRIPLE,1,1,1,False,-1
7745,TRIPLE,1,1,1,False,-1
7746,TRIPLE,1,1,1,False,-1
7747,TRIPLE,1,1,1,False,-1
7748,TRIPLE,1,1,1,False,-1
7749,TRIPLE,1,1,1,False,-1
7750,DOUBLE,1,1,0,False,-1
7751,DOUBLE,1,1,0,False,-1
7752,TRIPLE,1,1,1,False,-1
7753,DOUBLE,1,1,0,False,-1
7754,SINGLE,1,0,0,False,-1
7755,DOUBLE,1,1,0,False,-1
7756,DOUBLE,1,1,0,False,-1
7757,TRIPLE,1,1,1,False,-1
7758,TRIPLE,1,1,1,False,-1
7759,TRIPLE,1,1,1,False,-1
7760,TRIPLE,1,1,1,False,-1
7761,DOUBLE,1,1,0,False,-1
7762,TRIPLE,1,1,1,False,-1
7763,SINGLE,1,0,0,False,-1
7764,TRIPLE,1,1,1,False,-1
7765,TRIPLE,1,1,1,False,-1
7766,TRIPLE,1,1,1,False,-1
7767,TRIPLE,1,1,1,False,-1
7768,TRIPLE,1,1,1,False,-1
7769,SINGLE,1,0,0,False,-1
7770,SINGLE,1,0,0,False,-1
7771,TRIPLE,1,1,1,False,-1
7772,SINGLE,1,0,0,False,-1
7773,TRIPLE,1,1,1,False,-1
7774,TRIPLE,1,1,1,False,-1
7775,SINGLE,1,0,0,False,-1
7776,TRIPLE,1,1,1,False,-1
7777,TRIPLE,1,1,1,False,-1
7778,TRIPLE,1,1,1,False,-1
7779,DOUBLE,1,1,0,False,-1
7780,DOUBLE,1,1,0,False,-1
7781,TRIPLE,1,1,1,False,-1
7782,TRIPLE,1,1,1,False,-1
7783,TRIPLE,1,1,1,False,-1
7784,TRIPLE,1,1,1,False,-1
7785,SINGLE,1,0,0,False,-1
7786,SINGLE,1,0,0,False,-1
7787,DOUBLE,1,1,0,False,-1
7788,TRIPLE,1,1,1,False,-1
7789,TRIPLE,1,1,1,False,-1
7790,DOUBLE,1,1,0,False,-1
7791,TRIPLE,1,1,1,False,-1
7792,TRIPLE,1,1,1,False,-1
7793,SINGLE,1,0,0,False,-1
7794,DOUBLE,1,1,0,False,-1
7795,SINGLE,1,0,0,False,-1
7796,TRIPLE,1,1,1,False,-1
7797,TRIPLE,1,1,1,False,-1
7798,TRIPLE,1,1,1,False,-1
7799,DOUBLE,1,1,0,False,-1
7800,DOUBLE,1,1,0,False,-1
7801,TRIPLE,1,1,1,False,-1
7802,TRIPLE,1,1,1,False,-1
7803,TRIPLE,1,1,1,False,-1
7804,DOUBLE,1,1,0,False,-1
7805,SINGLE,1,0,0,False,-1
7806,TRIPLE,1,1,1,False,-1
7807,TRIPLE,1,1,1,False,-1
7808,DOUBLE,1,1,0,False,-1
7809,TRIPLE,1,1,1,False,-1
7810,TRIPLE,1,1,1,False,-1
7811,TRIPLE,1,1,1,False,-1
7812,DOUBLE,1,1,0,False,-1
7813,SINGLE,1,0,0,False,-1
7814,DOUBLE,1,1,0,False,-1
7815,TRIPLE,1,1,1,False,-1
7816,TRIPLE,1,1,1,False,-1
7817,DOUBLE,1,1,0,False,-1
7818,TRIPLE,1,1,1,False,-1
7819,DOUBLE,1,1,0,False,-1
7820,TRIPLE,1,1,1,False,-1
7821,SINGLE,1,0,0,False,-1
7822,TRIPLE,1,1,1,False,-1
7823,SINGLE,1,0,0,False,-1
7824,TRIPLE,1,1,1,False,-1
7825,TRIPLE,1,1,1,False,-1
7826,TRIPLE,1,1,1,False,-1
7827,DOUBLE,1,1,0,False,-1
7828,DOUBLE,1,1,0,False,-1
7829,DOUBLE,1,1,0,False,-1
7830,TRIPLE,1,1,1,False,-1
7831,TRIPLE,1,1,1,False,-1
7832,TRIPLE,1,1,1,False,-1
7833,DOUBLE,1,1,0,False,-1
7834,DOUBLE,1,1,0,False,-1
7835,DOUBLE,1,1,0,False,-1
7836,TRIPLE,1,1,1,False,-1
7837,SINGLE,1,0,0,False,-1
7838,TRIPLE,1,1,1,False,-1
7839,TRIPLE,1,1,1,False,-1
7840,DOUBLE,1,1,0,False,-1
7841,TRIPLE,1,1,1,False,-1
7842,DOUBLE,1,1,0,False,-1
7843,TRIPLE,1,1,1,False,-1
7844,TRIPLE,1,1,1,False,-1
7845,TRIPLE,1,1,1,False,-1
7846,DOUBLE,1,1,0,False,-1
7847,DOUBLE,1,1,0,False,-1
7848,SINGLE,1,0,0,False,-1
7849,TRIPLE,1,1,1,False,-1
7850,DOUBLE,1,1,0,False,-1
7851,TRIPLE,1,1,1,False,-1
7852,DOUBLE,1,1,0,False,-1
7853,SINGLE,1,0,0,False,-1
7854,TRIPLE,1,1,1,False,-1
7855,SINGLE,1,0,0,False,-1
7856,TRIPLE,1,1,1,False,-1
7857,DOUBLE,1,1,0,False,-1
7858,TRIPLE,1,1,1,False,-1
7859,SINGLE,1,0,0,False,-1
7860,DOUBLE,1,1,0,False,-1
7861,TRIPLE,1,1,1,False,-1
7862,SINGLE,1,0,0,False,-1
7863,TRIPLE,1,1,1,False,-1
7864,SINGLE,1,0,0,False,-1
7865,TRIPLE,1,1,1,False,-1
7866,TRIPLE,1,1,1,False,-1
7867,TRIPLE,1,1,1,False,-1
7868,DOUBLE,1,1,0,False,-1
7869,TRIPLE,1,1,1,False,-1
7870,TRIPLE,1,1,1,False,-1
7871,SINGLE,1,0,0,False,-1
7872,TRIPLE,1,1,1,False,-1
7873,TRIPLE,1,1,1,False,-1
7874,TRIPLE,1,1,1,False,-1
7875,TRIPLE,1,1,1,False,-1
7876,DOUBLE,1,1,0,False,-1
7877,DOUBLE,1,1,0,False,-1
7878,SINGLE,1,0,0,False,-1
7879,DOUBLE,1,1,0,False,-1
7880,TRIPLE,1,1,1,False,-1
7881,TRIPLE,1,1,1,False,-1
7882,SINGLE,1,0,0,False,-1
7883,TRIPLE,1,1,1,False,-1
7884,TRIPLE,1,1,1,False,-1
7885,TRIPLE,1,1,1,False,-1
7886,TRIPLE,1,1,1,False,-1
7887,DOUBLE,1,1,0,False,-1
7888,DOUBLE,1,0,1,False,-1
7889,DOUBLE,1,1,0,False,-1
7890,DOUBLE,1,1,0,False,-1
7891,SINGLE,1,0,0,False,-1
7892,TRIPLE,1,1,1,False,-1
7893,TRIPLE,1,1,1,False,-1
7894,TRIPLE,1,1,1,False,-1
7895,TRIPLE,1,1,1,False,-1
7896,DOUBLE,1,1,0,False,-1
7897,TRIPLE,1,1,1,False,-1
7898,TRIPLE,1,1,1,False,-1
7899,TRIPLE,1,1,1,False,-1
7900,DOUBLE,1,1,0,False,-1
7901,TRIPLE,1,1,1,False,-1
7902,TRIPLE,1,1,1,False,-1
7903,SINGLE,1,0,0,False,-1
7904,DOUBLE,1,1,0,False,-1
7905,TRIPLE,1,1,1,False,-1
7906,SINGLE,1,0,0,False,-1
7907,SINGLE,1,0,0,False,-1
7908,DOUBLE,1,1,0,False,-1
7909,TRIPLE,1,1,1,False,-1
7910,SINGLE,1,0,0,False,-1
7911,TRIPLE,1,1,1,False,-1
7912,TRIPLE,1,1,1,False,-1
7913,DOUBLE,1,1,0,False,-1
7914,SINGLE,1,0,0,False,-1
7915,TRIPLE,1,1,1,False,-1
7916,TRIPLE,1,1,1,False,-1
7917,TRIPLE,1,1,1,False,-1
7918,SINGLE,1,0,0,False,-1
7919,SINGLE,1,0,0,False,-1
7920,TRIPLE,1,1,1,False,-1
7921,TRIPLE,1,1,1,False,-1
7922,TRIPLE,1,1,1,False,-1
7923,DOUBLE,1,1,0,False,-1
7924,SINGLE,1,0,0,False,-1
7925,TRIPLE,1,1,1,False,-1
7926,TRIPLE,1,1,1,False,-1
7927,SINGLE,1,0,0,False,-1
7928,DOUBLE,1,1,0,False,-1
7929,DOUBLE,1,1,0,False,-1
7930,DOUBLE,1,1,0,False,-1
7931,DOUBLE,1,1,0,False,-1
7932,SINGLE,1,0,0,False,-1
7933,TRIPLE,1,1,1,False,-1
7934,DOUBLE,1,1,0,False,-1
7935,TRIPLE,1,1,1,False,-1
7936,TRIPLE,1,1,1,False,-1
7937,TRIPLE,1,1,1,False,-1
7938,TRIPLE,1,1,1,False,-1
7939,DOUBLE,1,1,0,False,-1
7940,SINGLE,1,0,0,False,-1
7941,TRIPLE,1,1,1,False,-1
7942,DOUBLE,1,1,0,False,-1
7943,SINGLE,1,0,0,False,-1
7944,TRIPLE,1,1,1,False,-1
7945,TRIPLE,1,1,1,False,-1
7946,TRIPLE,1,1,1,False,-1
7947,TRIPLE,1,1,1,False,-1
7948,TRIPLE,1,1,1,False,-1
7949,DOUBLE,1,1,0,False,-1
7950,TRIPLE,1,1,1,False,-1
7951,TRIPLE,1,1,1,False,-1
7952,TRIPLE,1,1,1,False,-1
7953,TRIPLE,1,1,1,False,-1
7954,DOUBLE,1,1,0,False,-1
7955,TRIPLE,1,1,1,False,-1
7956,TRIPLE,1,1,1,False,-1
7957,DOUBLE,1,1,0,False,-1
7958,TRIPLE,1,1,1,False,-1
7959,SINGLE,1,0,0,False,-1
7960,TRIPLE,1,1,1,False,-1
7961,SINGLE,1,0,0,False,-1
7962,TRIPLE,1,1,1,False,-1
7963,TRIPLE,1,1,1,False,-1
7964,TRIPLE,1,1,1,False,-1
7965,TRIPLE,1,1,1,False,-1
7966,TRIPLE,1,1,1,False,-1
7967,SINGLE,1,0,0,False,-1
7968,TRIPLE,1,1,1,False,-1
7969,SINGLE,1,0,0,False,-1
7970,DOUBLE,1,1,0,False,-1
7971,SINGLE,1,0,0,False,-1
7972,TRIPLE,1,1,1,False,-1
7973,TRIPLE,1,1,1,False,-1
7974,TRIPLE,1,1,1,False,-1
7975,SINGLE,1,0,0,False,-1
7976,TRIPLE,1,1,1,False,-1
7977,TRIPLE,1,1,1,False,-1
7978,DOUBLE,1,1,0,False,-1
7979,SINGLE,1,0,0,False,-1
7980,DOUBLE,1,1,0,False,-1
7981,TRIPLE,1,1,1,False,-1
7982,DOUBLE,1,1,0,False,-1
7983,TRIPLE,1,1,1,False,-1
7984,TRIPLE,1,1,1,False,-1
7985,TRIPLE,1,1,1,False,-1
7986,TRIPLE,1,1,1,False,-1
7987,TRIPLE,1,1,1,False,-1
7988,DOUBLE,1,1,0,False,-1
7989,TRIPLE,1,1,1,False,-1
7990,TRIPLE,1,1,1,False,-1
7991,TRIPLE,1,1,1,False,-1
7992,TRIPLE,1,1,1,False,-1
7993,TRIPLE,1,1,1,False,-1
7994,TRIPLE,1,1,1,False,-1
7995,DOUBLE,1,1,0,False,-1
7996,DOUBLE,1,1,0,False,-1
7997,DOUBLE,1,1,0,False,-1
7998,SINGLE,1,0,0,False,-1
7999,TRIPLE,1,1,1,False,-1
8000,TRIPLE,1,1,1,False,-1
8001,SINGLE,1,0,0,False,-1
8002,DOUBLE,1,1,0,False,-1
8003,DOUBLE,1,1,0,False,-1
8004,DOUBLE,1,1,0,False,-1
8005,TRIPLE,1,1,1,False,-1
8006,TRIPLE,1,1,1,False,-1
8007,TRIPLE,1,1,1,False,-1
8008,DOUBLE,1,1,0,False,-1
8009,TRIPLE,1,1,1,False,-1
8010,TRIPLE,1,1,1,False,-1
8011,SINGLE,1,0,0,False,-1
8012,DOUBLE,1,1,0,False,-1
8013,TRIPLE,1,1,1,False,-1
8014,TRIPLE,1,1,1,False,-1
8015,TRIPLE,1,1,1,False,-1
8016,TRIPLE,1,1,1,False,-1
8017,SINGLE,1,0,0,False,-1
8018,TRIPLE,1,1,1,False,-1
8019,DOUBLE,1,1,0,False,-1
8020,TRIPLE,1,1,1,False,-1
8021,TRIPLE,1,1,1,False,-1
8022,TRIPLE,1,1,1,False,-1
8023,SINGLE,1,0,0,False,-1
8024,TRIPLE,1,1,1,False,-1
8025,SINGLE,1,0,0,False,-1
8026,TRIPLE,1,1,1,False,-1
8027,TRIPLE,1,1,1,False,-1
8028,DOUBLE,1,1,0,False,-1
8029,TRIPLE,1,1,1,False,-1
8030,TRIPLE,1,1,1,False,-1
8031,DOUBLE,1,1,0,False,-1
8032,DOUBLE,1,1,0,False,-1
8033,DOUBLE,1,1,0,False,-1
8034,TRIPLE,1,1,1,False,-1
8035,TRIPLE,1,1,1,False,-1
8036,TRIPLE,1,1,1,False,-1
8037,SINGLE,1,0,0,False,-1
8038,TRIPLE,1,1,1,False,-1
8039,SINGLE,1,0,0,False,-1
8040,TRIPLE,1,1,1,False,-1
8041,DOUBLE,1,1,0,False,-1
8042,TRIPLE,1,1,1,False,-1
8043,TRIPLE,1,1,1,False,-1
8044,TRIPLE,1,1,1,False,-1
8045,TRIPLE,1,1,1,False,-1
8046,TRIPLE,1,1,1,False,-1
8047,TRIPLE,1,1,1,False,-1
8048,TRIPLE,1,1,1,False,-1
8049,SINGLE,1,0,0,False,-1
8050,TRIPLE,1,1,1,False,-1
8051,TRIPLE,1,1,1,False,-1
8052,TRIPLE,1,1,1,False,-1
8053,TRIPLE,1,1,1,False,-1
8054,TRIPLE,1,1,1,False,-1
8055,TRIPLE,1,1,1,False,-1
8056,TRIPLE,1,1,1,False,-1
8057,SINGLE,1,0,0,False,-1
8058,TRIPLE,1,1,1,False,-1
8059,SINGLE,1,0,0,False,-1
8060,DOUBLE,1,1,0,False,-1
8061,TRIPLE,1,1,1,False,-1
8062,TRIPLE,1,1,1,False,-1
8063,DOUBLE,1,1,0,False,-1
8064,TRIPLE,1,1,1,False,-1
8065,TRIPLE,1,1,1,False,-1
8066,TRIPLE,1,1,1,False,-1
8067,SINGLE,1,0,0,False,-1
8068,TRIPLE,1,1,1,False,-1
8069,TRIPLE,1,1,1,False,-1
8070,DOUBLE,1,1,0,False,-1
8071,TRIPLE,1,1,1,False,-1
8072,TRIPLE,1,1,1,False,-1
8073,TRIPLE,1,1,1,False,-1
8074,DOUBLE,1,1,0,False,-1
8075,DOUBLE,1,1,0,False,-1
8076,TRIPLE,1,1,1,False,-1
8077,DOUBLE,1,1,0,False,-1
8078,DOUBLE,1,1,0,False,-1
8079,TRIPLE,1,1,1,False,-1
8080,TRIPLE,1,1,1,False,-1
8081,TRIPLE,1,1,1,False,-1
8082,TRIPLE,1,1,1,False,-1
8083,SINGLE,1,0,0,False,-1
8084,DOUBLE,1,1,0,False,-1
8085,SINGLE,1,0,0,False,-1
8086,SINGLE,1,0,0,False,-1
8087,DOUBLE,1,1,0,False,-1
8088,SINGLE,1,0,0,False,-1
8089,SINGLE,1,0,0,False,-1
8090,TRIPLE,1,1,1,False,-1
8091,TRIPLE,1,1,1,False,-1
8092,SINGLE,1,0,0,False,-1
8093,SINGLE,1,0,0,False,-1
8094,DOUBLE,1,1,0,False,-1
8095,TRIPLE,1,1,1,False,-1
8096,TRIPLE,1,1,1,False,-1
8097,TRIPLE,1,1,1,False,-1
8098,TRIPLE,1,1,1,False,-1
8099,SINGLE,1,0,0,False,-1
8100,TRIPLE,1,1,1,False,-1
8101,TRIPLE,1,1,1,False,-1
8102,DOUBLE,1,1,0,False,-1
8103,TRIPLE,1,1,1,False,-1
8104,TRIPLE,1,1,1,False,-1
8105,DOUBLE,1,1,0,False,-1
8106,DOUBLE,1,1,0,False,-1
8107,SINGLE,1,0,0,False,-1
8108,TRIPLE,1,1,1,False,-1
8109,TRIPLE,1,1,1,False,-1
8110,SINGLE,1,0,0,False,-1
8111,SINGLE,1,0,0,False,-1
8112,TRIPLE,1,1,1,False,-1
8113,TRIPLE,1,1,1,False,-1
8114,TRIPLE,1,1,1,False,-1
8115,TRIPLE,1,1,1,False,-1
8116,SINGLE,1,0,0,False,-1
8117,TRIPLE,1,1,1,False,-1
8118,SINGLE,1,0,0,False,-1
8119,TRIPLE,1,1,1,False,-1
8120,SINGLE,1,0,0,False,-1
8121,TRIPLE,1,1,1,False,-1
8122,TRIPLE,1,1,1,False,-1
8123,TRIPLE,1,1,1,False,-1
8124,DOUBLE,1,1,0,False,-1
8125,TRIPLE,1,1,1,False,-1
8126,TRIPLE,1,1,1,False,-1
8127,TRIPLE,1,1,1,False,-1
8128,SINGLE,1,0,0,False,-1
8129,TRIPLE,1,1,1,False,-1
8130,DOUBLE,1,1,0,False,-1
8131,TRIPLE,1,1,1,False,-1
8132,TRIPLE,1,1,1,False,-1
8133,SINGLE,1,0,0,False,-1
8134,SINGLE,1,0,0,False,-1
8135,DOUBLE,1,1,0,False,-1
8136,TRIPLE,1,1,1,False,-1
8137,DOUBLE,1,1,0,False,-1
8138,TRIPLE,1,1,1,False,-1
8139,TRIPLE,1,1,1,False,-1
8140,DOUBLE,1,1,0,False,-1
8141,SINGLE,1,0,0,False,-1
8142,TRIPLE,1,1,1,False,-1
8143,DOUBLE,1,1,0,False,-1
8144,TRIPLE,1,1,1,False,-1
8145,TRIPLE,1,1,1,False,-1
8146,TRIPLE,1,1,1,False,-1
8147,DOUBLE,1,1,0,False,-1
8148,TRIPLE,1,1,1,False,-1
8149,SINGLE,1,0,0,False,-1
8150,TRIPLE,1,1,1,False,-1
8151,DOUBLE,1,1,0,False,-1
8152,TRIPLE,1,1,1,False,-1
8153,DOUBLE,1,1,0,False,-1
8154,DOUBLE,1,1,0,False,-1
8155,TRIPLE,1,1,1,False,-1
8156,DOUBLE,1,1,0,False,-1
8157,TRIPLE,1,1,1,False,-1
8158,DOUBLE,1,1,0,False,-1
8159,TRIPLE,1,1,1,False,-1
8160,DOUBLE,1,1,0,False,-1
8161,TRIPLE,1,1,1,False,-1
8162,DOUBLE,1,1,0,False,-1
8163,TRIPLE,1,1,1,False,-1
8164,TRIPLE,1,1,1,False,-1
8165,DOUBLE,1,1,0,False,-1
8166,TRIPLE,1,1,1,False,-1
8167,TRIPLE,1,1,1,False,-1
8168,DOUBLE,1,1,0,False,-1
8169,TRIPLE,1,1,1,False,-1
8170,TRIPLE,1,1,1,False,-1
8171,TRIPLE,1,1,1,False,-1
8172,DOUBLE,1,1,0,False,-1
8173,SINGLE,1,0,0,False,-1
8174,TRIPLE,1,1,1,False,-1
8175,SINGLE,1,0,0,False,-1
8176,TRIPLE,1,1,1,False,-1
8177,DOUBLE,1,1,0,False,-1
8178,DOUBLE,1,1,0,False,-1
8179,DOUBLE,1,1,0,False,-1
8180,DOUBLE,1,1,0,False,-1
8181,TRIPLE,1,1,1,False,-1
8182,DOUBLE,1,1,0,False,-1
8183,DOUBLE,1,1,0,False,-1
8184,DOUBLE,1,1,0,False,-1
8185,TRIPLE,1,1,1,False,-1
8186,TRIPLE,1,1,1,False,-1
8187,TRIPLE,1,1,1,False,-1
8188,TRIPLE,1,1,1,False,-1
8189,TRIPLE,1,1,1,False,-1
8190,TRIPLE,1,1,1,False,-1
8191,SINGLE,1,0,0,False,-1
8192,TRIPLE,1,1,1,False,-1
8193,SINGLE,1,0,0,False,-1
8194,SINGLE,1,0,0,False,-1
8195,TRIPLE,1,1,1,False,-1
8196,DOUBLE,1,1,0,False,-1
8197,TRIPLE,1,1,1,False,-1
8198,DOUBLE,1,1,0,False,-1
8199,TRIPLE,1,1,1,False,-1
8200,DOUBLE,1,1,0,False,-1
8201,TRIPLE,1,1,1,False,-1
8202,SINGLE,1,0,0,False,-1
8203,TRIPLE,1,1,1,False,-1
8204,DOUBLE,1,1,0,False,-1
8205,TRIPLE,1,1,1,False,-1
8206,TRIPLE,1,1,1,False,-1
8207,TRIPLE,1,1,1,False,-1
8208,DOUBLE,1,1,0,False,-1
8209,SINGLE,1,0,0,False,-1
8210,TRIPLE,1,1,1,False,-1
8211,DOUBLE,1,1,0,False,-1
8212,TRIPLE,1,1,1,False,-1
8213,DOUBLE,1,1,0,False,-1
8214,TRIPLE,1,1,1,False,-1
8215,TRIPLE,1,1,1,False,-1
8216,TRIPLE,1,1,1,False,-1
8217,DOUBLE,1,1,0,False,-1
8218,SINGLE,1,0,0,False,-1
8219,TRIPLE,1,1,1,False,-1
8220,DOUBLE,1,1,0,False,-1
8221,DOUBLE,1,1,0,False,-1
8222,TRIPLE,1,1,1,False,-1
8223,DOUBLE,1,1,0,False,-1
8224,DOUBLE,1,1,0,False,-1
8225,DOUBLE,1,1,0,False,-1
8226,TRIPLE,1,1,1,False,-1
8227,SINGLE,1,0,0,False,-1
8228,SINGLE,1,0,0,False,-1
8229,SINGLE,1,0,0,False,-1
8230,SINGLE,1,0,0,False,-1
8231,TRIPLE,1,1,1,False,-1
8232,DOUBLE,1,1,0,False,-1
8233,TRIPLE,1,1,1,False,-1
8234,TRIPLE,1,1,1,False,-1
8235,DOUBLE,1,1,0,False,-1
8236,SINGLE,1,0,0,False,-1
8237,SINGLE,1,0,0,False,-1
8238,TRIPLE,1,1,1,False,-1
8239,TRIPLE,1,1,1,False,-1
8240,SINGLE,1,0,0,False,-1
8241,TRIPLE,1,1,1,False,-1
8242,TRIPLE,1,1,1,False,-1
8243,TRIPLE,1,1,1,False,-1
8244,TRIPLE,1,1,1,False,-1
8245,TRIPLE,1,1,1,False,-1
8246,DOUBLE,1,1,0,False,-1
8247,TRIPLE,1,1,1,False,-1
8248,DOUBLE,1,1,0,False,-1
8249,DOUBLE,1,1,0,False,-1
8250,TRIPLE,1,1,1,False,-1
8251,DOUBLE,1,1,0,False,-1
8252,DOUBLE,1,1,0,False,-1
8253,TRIPLE,1,1,1,False,-1
8254,TRIPLE,1,1,1,False,-1
8255,DOUBLE,1,1,0,False,-1
8256,TRIPLE,1,1,1,False,-1
8257,DOUBLE,1,1,0,False,-1
8258,TRIPLE,1,1,1,False,-1
8259,TRIPLE,1,1,1,False,-1
8260,TRIPLE,1,1,1,False,-1
8261,TRIPLE,1,1,1,False,-1
8262,SINGLE,1,0,0,False,-1
8263,DOUBLE,1,1,0,False,-1
8264,DOUBLE,1,1,0,False,-1
8265,TRIPLE,1,1,1,False,-1
8266,TRIPLE,1,1,1,False,-1
8267,TRIPLE,1,1,1,False,-1
8268,DOUBLE,1,1,0,False,-1
8269,TRIPLE,1,1,1,False,-1
8270,DOUBLE,1,1,0,False,-1
8271,DOUBLE,1,1,0,False,-1
8272,TRIPLE,1,1,1,False,-1
8273,TRIPLE,1,1,1,False,-1
8274,TRIPLE,1,1,1,False,-1
8275,DOUBLE,1,1,0,False,-1
8276,SINGLE,1,0,0,False,-1
8277,SINGLE,1,0,0,False,-1
8278,DOUBLE,1,1,0,False,-1
8279,TRIPLE,1,1,1,False,-1
8280,TRIPLE,1,1,1,False,-1
8281,TRIPLE,1,1,1,False,-1
8282,TRIPLE,1,1,1,False,-1
8283,TRIPLE,1,1,1,False,-1
8284,DOUBLE,1,1,0,False,-1
8285,TRIPLE,1,1,1,False,-1
8286,SINGLE,1,0,0,False,-1
8287,TRIPLE,1,1,1,False,-1
8288,DOUBLE,1,1,0,False,-1
8289,DOUBLE,1,1,0,False,-1
8290,TRIPLE,1,1,1,False,-1
8291,TRIPLE,1,1,1,False,-1
8292,TRIPLE,1,1,1,False,-1
8293,SINGLE,1,0,0,False,-1
8294,TRIPLE,1,1,1,False,-1
8295,DOUBLE,1,1,0,False,-1
8296,DOUBLE,1,1,0,False,-1
8297,SINGLE,1,0,0,False,-1
8298,TRIPLE,1,1,1,False,-1
8299,TRIPLE,1,1,1,False,-1
8300,TRIPLE,1,1,1,False,-1
8301,TRIPLE,1,1,1,False,-1
8302,TRIPLE,1,1,1,False,-1
8303,TRIPLE,1,1,1,False,-1
8304,DOUBLE,1,1,0,False,-1
8305,DOUBLE,1,1,0,False,-1
8306,SINGLE,1,0,0,False,-1
8307,SINGLE,1,0,0,False,-1
8308,DOUBLE,1,1,0,False,-1
8309,DOUBLE,1,1,0,False,-1
8310,TRIPLE,1,1,1,False,-1
8311,TRIPLE,1,1,1,False,-1
8312,DOUBLE,1,1,0,False,-1
8313,TRIPLE,1,1,1,False,-1
8314,SINGLE,1,0,0,False,-1
8315,TRIPLE,1,1,1,False,-1
8316,SINGLE,1,0,0,False,-1
8317,TRIPLE,1,1,1,False,-1
8318,DOUBLE,1,1,0,False,-1
8319,TRIPLE,1,1,1,False,-1
8320,TRIPLE,1,1,1,False,-1
8321,TRIPLE,1,1,1,False,-1
8322,TRIPLE,1,1,1,False,-1
8323,TRIPLE,1,1,1,False,-1
8324,TRIPLE,1,1,1,False,-1
8325,TRIPLE,1,1,1,False,-1
8326,TRIPLE,1,1,1,False,-1
8327,TRIPLE,1,1,1,False,-1
8328,DOUBLE,1,1,0,False,-1
8329,TRIPLE,1,1,1,False,-1
8330,TRIPLE,1,1,1,False,-1
8331,TRIPLE,1,1,1,False,-1
8332,SINGLE,1,0,0,False,-1
8333,TRIPLE,1,1,1,False,-1
8334,DOUBLE,1,1,0,False,-1
8335,TRIPLE,1,1,1,False,-1
8336,DOUBLE,1,1,0,False,-1
8337,TRIPLE,1,1,1,False,-1
8338,TRIPLE,1,1,1,False,-1
8339,TRIPLE,1,1,1,False,-1
8340,TRIPLE,1,1,1,False,-1
8341,TRIPLE,1,1,1,False,-1
8342,SINGLE,1,0,0,False,-1
8343,TRIPLE,1,1,1,False,-1
8344,TRIPLE,1,1,1,False,-1
8345,TRIPLE,1,1,1,False,-1
8346,TRIPLE,1,1,1,False,-1
8347,DOUBLE,1,1,0,False,-1
8348,TRIPLE,1,1,1,False,-1
8349,TRIPLE,1,1,1,False,-1
8350,SINGLE,1,0,0,False,-1
8351,TRIPLE,1,1,1,False,-1
8352,DOUBLE,1,1,0,False,-1
8353,TRIPLE,1,1,1,False,-1
8354,DOUBLE,1,1,0,False,-1
8355,TRIPLE,1,1,1,False,-1
8356,TRIPLE,1,1,1,False,-1
8357,TRIPLE,1,1,1,False,-1
8358,DOUBLE,1,1,0,False,-1
8359,TRIPLE,1,1,1,False,-1
8360,SINGLE,1,0,0,False,-1
8361,DOUBLE,1,1,0,False,-1
8362,TRIPLE,1,1,1,False,-1
8363,TRIPLE,1,1,1,False,-1
8364,DOUBLE,1,1,0,False,-1
8365,TRIPLE,1,1,1,False,-1
8366,TRIPLE,1,1,1,False,-1
8367,SINGLE,1,0,0,False,-1
8368,TRIPLE,1,1,1,False,-1
8369,DOUBLE,1,1,0,False,-1
8370,TRIPLE,1,1,1,False,-1
8371,TRIPLE,1,1,1,False,-1
8372,SINGLE,1,0,0,False,-1
8373,TRIPLE,1,1,1,False,-1
8374,TRIPLE,1,1,1,False,-1
8375,TRIPLE,1,1,1,False,-1
8376,SINGLE,1,0,0,False,-1
8377,TRIPLE,1,1,1,False,-1
8378,TRIPLE,1,1,1,False,-1
8379,TRIPLE,1,1,1,False,-1
8380,SINGLE,1,0,0,False,-1
8381,TRIPLE,1,1,1,False,-1
8382,TRIPLE,1,1,1,False,-1
8383,TRIPLE,1,1,1,False,-1
8384,TRIPLE,1,1,1,False,-1
8385,SINGLE,1,0,0,False,-1
8386,TRIPLE,1,1,1,False,-1
8387,TRIPLE,1,1,1,False,-1
8388,SINGLE,1,0,0,False,-1
8389,SINGLE,1,0,0,False,-1
8390,SINGLE,1,0,0,False,-1
8391,TRIPLE,1,1,1,False,-1
