EventID,Coincidence,PartenopeHit,MinervaHit,GiunoneHit,Decay,DecayTime_ns
7883,TRIPLE,1,1,1,False,-1
7884,TRIPLE,1,1,1,False,-1
7885,TRIPLE,1,1,1,False,-1
7886,DOUBLE,1,1,0,False,-1
7887,TRIPLE,1,1,1,False,-1
7888,TRIPLE,1,1,1,False,-1
7889,TRIPLE,1,1,1,False,-1
7890,TRIPLE,1,1,1,False,-1
7891,TRIPLE,1,1,1,False,-1
7892,DOUBLE,1,1,0,False,-1
7893,TRIPLE,1,1,1,False,-1
7894,TRIPLE,1,1,1,False,-1
7895,TRIPLE,1,1,1,False,-1
7896,DOUBLE,1,1,0,False,-1
7897,DOUBLE,1,1,0,False,-1
7898,TRIPLE,1,1,1,False,-1
7899,TRIPLE,1,1,1,False,-1
7900,SINGLE,1,0,0,False,-1
7901,DOUBLE,1,1,0,False,-1
7902,DOUBLE,1,1,0,False,-1
7903,TRIPLE,1,1,1,False,-1
7904,TRIPLE,1,1,1,False,-1
7905,TRIPLE,1,1,1,False,-1
7906,TRIPLE,1,1,1,False,-1
7907,DOUBLE,1,1,0,False,-1
7908,TRIPLE,1,1,1,False,-1
7909,TRIPLE,1,1,1,False,-1
7910,SINGLE,1,0,0,False,-1
7911,SINGLE,1,0,0,False,-1
7912,TRIPLE,1,1,1,False,-1
7913,TRIPLE,1,1,1,False,-1
7914,SINGLE,1,0,0,False,-1
7915,TRIPLE,1,1,1,False,-1
7916,TRIPLE,1,1,1,False,-1
7917,TRIPLE,1,1,1,False,-1
7918,TRIPLE,1,1,1,False,-1
7919,TRIPLE,1,1,1,False,-1
7920,TRIPLE,1,1,1,False,-1
7921,TRIPLE,1,1,1,False,-1
7922,TRIPLE,1,1,1,False,-1
7923,SINGLE,1,0,0,False,-1
7924,DOUBLE,1,1,0,False,-1
7925,SINGLE,1,0,0,False,-1
7926,DOUBLE,1,1,0,False,-1
7927,TRIPLE,1,1,1,False,-1
7928,TRIPLE,1,1,1,False,-1
7929,TRIPLE,1,1,1,False,-1
7930,TRIPLE,1,1,1,False,-1
7931,DOUBLE,1,1,0,False,-1
7932,SINGLE,1,0,0,False,-1
7933,DOUBLE,1,1,0,False,-1
7934,TRIPLE,1,1,1,False,-1
7935,TRIPLE,1,1,1,False,-1
7936,SINGLE,1,0,0,False,-1
7937,DOUBLE,1,1,0,False,-1
7938,SINGLE,1,0,0,False,-1
7939,TRIPLE,1,1,1,False,-1
7940,TRIPLE,1,1,1,False,-1
7941,DOUBLE,1,1,0,False,-1
7942,DOUBLE,1,1,0,False,-1
7943,DOUBLE,1,1,0,False,-1
7944,TRIPLE,1,1,1,False,-1
7945,TRIPLE,1,1,1,False,-1
7946,TRIPLE,1,1,1,False,-1
7947,SINGLE,1,0,0,False,-1
7948,TRIPLE,1,1,1,False,-1
7949,TRIPLE,1,1,1,False,-1
7950,TRIPLE,1,1,1,False,-1
7951,TRIPLE,1,1,1,False,-1
7952,TRIPLE,1,1,1,False,-1
7953,TRIPLE,1,1,1,False,-1
7954,DOUBLE,1,1,0,False,-1
7955,SINGLE,1,0,0,False,-1
7956,SINGLE,1,0,0,False,-1
7957,TRIPLE,1,1,1,False,-1
7958,TRIPLE,1,1,1,False,-1
7959,SINGLE,1,0,0,False,-1
7960,TRIPLE,1,1,1,False,-1
7961,DOUBLE,1,1,0,False,-1
7962,TRIPLE,1,1,1,False,-1
7963,DOUBLE,1,1,0,False,-1
7964,TRIPLE,1,1,1,False,-1
7965,TRIPLE,1,1,1,False,-1
7966,TRIPLE,1,1,1,False,-1
7967,SINGLE,1,0,0,False,-1
7968,TRIPLE,1,1,1,False,-1
7969,TRIPLE,1,1,1,False,-1
7970,TRIPLE,1,1,1,False,-1
7971,TRIPLE,1,1,1,False,-1
7972,TRIPLE,1,1,1,False,-1
7973,TRIPLE,1,1,1,False,-1
7974,TRIPLE,1,1,1,False,-1
7975,TRIPLE,1,1,1,False,-1
7976,SINGLE,1,0,0,False,-1
7977,DOUBLE,1,1,0,False,-1
7978,TRIPLE,1,1,1,False,-1
7979,TRIPLE,1,1,1,False,-1
7980,DOUBLE,1,1,0,False,-1
7981,DOUBLE,1,1,0,False,-1
7982,SINGLE,1,0,0,False,-1
7983,TRIPLE,1,1,1,False,-1
7984,TRIPLE,1,1,1,False,-1
7985,TRIPLE,1,1,1,False,-1
7986,TRIPLE,1,1,1,False,-1
7987,TRIPLE,1,1,1,False,-1
7988,TRIPLE,1,1,1,False,-1
7989,DOUBLE,1,1,0,False,-1
7990,DOUBLE,1,1,0,False,-1
7991,DOUBLE,1,1,0,False,-1
7992,TRIPLE,1,1,1,False,-1
7993,DOUBLE,1,1,0,False,-1
7994,DOUBLE,1,1,0,False,-1
7995,TRIPLE,1,1,1,False,-1
7996,DOUBLE,1,1,0,False,-1
7997,DOUBLE,1,1,0,False,-1
7998,TRIPLE,1,1,1,False,-1
7999,TRIPLE,1,1,1,False,-1
8000,TRIPLE,1,1,1,False,-1
8001,DOUBLE,1,1,0,False,-1
8002,TRIPLE,1,1,1,False,-1
8003,TRIPLE,1,1,1,False,-1
8004,TRIPLE,1,1,1,False,-1
8005,DOUBLE,1,1,0,False,-1
8006,SINGLE,1,0,0,False,-1
8007,TRIPLE,1,1,1,False,-1
8008,DOUBLE,1,1,0,False,-1
8009,DOUBLE,1,1,0,False,-1
8010,SINGLE,1,0,0,False,-1
8011,DOUBLE,1,1,0,False,-1
8012,TRIPLE,1,1,1,False,-1
8013,TRIPLE,1,1,1,False,-1
8014,DOUBLE,1,1,0,False,-1
8015,DOUBLE,1,1,0,False,-1
8016,SINGLE,1,0,0,False,-1
8017,TRIPLE,1,1,1,False,-1
8018,TRIPLE,1,1,1,False,-1
8019,DOUBLE,1,1,0,False,-1
8020,DOUBLE,1,1,0,False,-1
8021,TRIPLE,1,1,1,False,-1
8022,TRIPLE,1,1,1,False,-1
8023,DOUBLE,1,1,0,False,-1
8024,DOUBLE,1,1,0,False,-1
8025,DOUBLE,1,1,0,False,-1
8026,TRIPLE,1,1,1,False,-1
8027,SINGLE,1,0,0,False,-1
8028,TRIPLE,1,1,1,False,-1
8029,DOUBLE,1,1,0,False,-1
8030,TRIPLE,1,1,1,False,-1
8031,TRIPLE,1,1,1,False,-1
8032,DOUBLE,1,1,0,False,-1
8033,TRIPLE,1,1,1,False,-1
8034,SINGLE,1,0,0,False,-1
8035,DOUBLE,1,1,0,False,-1
8036,TRIPLE,1,1,1,False,-1
8037,TRIPLE,1,1,1,False,-1
8038,TRIPLE,1,1,1,False,-1
8039,TRIPLE,1,1,1,False,-1
8040,TRIPLE,1,1,1,False,-1
8041,SINGLE,1,0,0,False,-1
8042,TRIPLE,1,1,1,False,-1
8043,TRIPLE,1,1,1,False,-1
8044,TRIPLE,1,1,1,False,-1
8045,SINGLE,1,0,0,False,-1
8046,TRIPLE,1,1,1,False,-1
8047,TRIPLE,1,1,1,False,-1
8048,DOUBLE,1,1,0,False,-1
8049,TRIPLE,1,1,1,False,-1
8050,DOUBLE,1,1,0,False,-1
8051,SINGLE,1,0,0,False,-1
8052,TRIPLE,1,1,1,False,-1
8053,SINGLE,1,0,0,False,-1
8054,TRIPLE,1,1,1,False,-1
8055,TRIPLE,1,1,1,False,-1
8056,DOUBLE,1,1,0,False,-1
8057,TRIPLE,1,1,1,False,-1
8058,DOUBLE,1,1,0,False,-1
8059,TRIPLE,1,1,1,False,-1
8060,SINGLE,1,0,0,False,-1
8061,SINGLE,1,0,0,False,-1
8062,TRIPLE,1,1,1,False,-1
8063,TRIPLE,1,1,1,False,-1
8064,DOUBLE,1,1,0,False,-1
8065,DOUBLE,1,1,0,False,-1
8066,DOUBLE,1,1,0,False,-1
8067,DOUBLE,1,1,0,False,-1
8068,DOUBLE,1,1,0,False,-1
8069,TRIPLE,1,1,1,False,-1
8070,DOUBLE,1,1,0,False,-1
8071,TRIPLE,1,1,1,False,-1
8072,TRIPLE,1,1,1,False,-1
8073,TRIPLE,1,1,1,False,-1
8074,TRIPLE,1,1,1,False,-1
8075,TRIPLE,1,1,1,False,-1
8076,TRIPLE,1,1,1,False,-1
8077,TRIPLE,1,1,1,False,-1
8078,DOUBLE,1,1,0,False,-1
8079,TRIPLE,1,1,1,False,-1
8080,DOUBLE,1,1,0,False,-1
8081,TRIPLE,1,1,1,False,-1
8082,TRIPLE,1,1,1,False,-1
8083,DOUBLE,1,1,0,False,-1
8084,TRIPLE,1,1,1,False,-1
8085,TRIPLE,1,1,1,False,-1
8086,TRIPLE,1,1,1,False,-1
8087,TRIPLE,1,1,1,False,-1
8088,TRIPLE,1,1,1,False,-1
8089,SINGLE,1,0,0,False,-1
8090,DOUBLE,1,1,0,False,-1
8091,SINGLE,1,0,0,False,-1
8092,DOUBLE,1,1,0,False,-1
8093,DOUBLE,1,1,0,False,-1
8094,TRIPLE,1,1,1,False,-1
8095,SINGLE,1,0,0,False,-1
8096,TRIPLE,1,1,1,False,-1
8097,TRIPLE,1,1,1,False,-1
8098,TRIPLE,1,1,1,False,-1
8099,TRIPLE,1,1,1,False,-1
8100,TRIPLE,1,1,1,False,-1
8101,TRIPLE,1,1,1,False,-1
8102,DOUBLE,1,1,0,False,-1
8103,DOUBLE,1,1,0,False,-1
8104,DOUBLE,1,1,0,False,-1
8105,DOUBLE,1,1,0,False,-1
8106,TRIPLE,1,1,1,False,-1
8107,TRIPLE,1,1,1,False,-1
8108,TRIPLE,1,1,1,False,-1
8109,TRIPLE,1,1,1,False,-1
8110,TRIPLE,1,1,1,False,-1
8111,TRIPLE,1,1,1,False,-1
8112,TRIPLE,1,1,1,False,-1
8113,DOUBLE,1,1,0,False,-1
8114,TRIPLE,1,1,1,False,-1
8115,TRIPLE,1,1,1,False,-1
8116,DOUBLE,1,1,0,False,-1
8117,SINGLE,1,0,0,False,-1
8118,DOUBLE,1,1,0,False,-1
8119,DOUBLE,1,1,0,False,-1
8120,SINGLE,1,0,0,False,-1
8121,TRIPLE,1,1,1,False,-1
8122,TRIPLE,1,1,1,False,-1
8123,SINGLE,1,0,0,False,-1
8124,TRIPLE,1,1,1,False,-1
8125,TRIPLE,1,1,1,False,-1
8126,TRIPLE,1,1,1,False,-1
8127,DOUBLE,1,1,0,False,-1
8128,DOUBLE,1,1,0,False,-1
8129,DOUBLE,1,0,1,False,-1
8130,TRIPLE,1,1,1,False,-1
8131,DOUBLE,1,1,0,False,-1
8132,DOUBLE,1,1,0,False,-1
8133,DOUBLE,1,1,0,False,-1
8134,DOUBLE,1,1,0,False,-1
8135,TRIPLE,1,1,1,False,-1
8136,SINGLE,1,0,0,False,-1
8137,TRIPLE,1,1,1,False,-1
8138,TRIPLE,1,1,1,False,-1
8139,SINGLE,1,0,0,False,-1
8140,TRIPLE,1,1,1,False,-1
8141,TRIPLE,1,1,1,False,-1
8142,TRIPLE,1,1,1,False,-1
8143,DOUBLE,1,1,0,False,-1
8144,TRIPLE,1,1,1,False,-1
8145,TRIPLE,1,1,1,False,-1
8146,TRIPLE,1,1,1,False,-1
8147,TRIPLE,1,1,1,False,-1
8148,SINGLE,1,0,0,False,-1
8149,SINGLE,1,0,0,False,-1
8150,SINGLE,1,0,0,False,-1
8151,SINGLE,1,0,0,False,-1
8152,DOUBLE,1,1,0,False,-1
8153,TRIPLE,1,1,1,False,-1
8154,DOUBLE,1,1,0,False,-1
8155,TRIPLE,1,1,1,False,-1
8156,TRIPLE,1,1,1,False,-1
8157,TRIPLE,1,1,1,False,-1
8158,TRIPLE,1,1,1,False,-1
8159,DOUBLE,1,1,0,False,-1
8160,TRIPLE,1,1,1,False,-1
8161,SINGLE,1,0,0,False,-1
8162,SINGLE,1,0,0,False,-1
8163,TRIPLE,1,1,1,False,-1
8164,TRIPLE,1,1,1,False,-1
8165,TRIPLE,1,1,1,False,-1
8166,TRIPLE,1,1,1,False,-1
8167,TRIPLE,1,1,1,False,-1
8168,DOUBLE,1,1,0,False,-1
8169,TRIPLE,1,1,1,False,-1
8170,TRIPLE,1,1,1,False,-1
8171,TRIPLE,1,1,1,False,-1
8172,TRIPLE,1,1,1,False,-1
8173,SINGLE,1,0,0,False,-1
8174,DOUBLE,1,1,0,False,-1
8175,TRIPLE,1,1,1,False,-1
8176,SINGLE,1,0,0,False,-1
8177,TRIPLE,1,1,1,False,-1
8178,TRIPLE,1,1,1,False,-1
8179,SINGLE,1,0,0,False,-1
8180,SINGLE,1,0,0,False,-1
8181,TRIPLE,1,1,1,False,-1
8182,TRIPLE,1,1,1,False,-1
8183,TRIPLE,1,1,1,False,-1
8184,TRIPLE,1,1,1,False,-1
8185,TRIPLE,1,1,1,False,-1
8186,TRIPLE,1,1,1,False,-1
8187,TRIPLE,1,1,1,False,-1
8188,SINGLE,1,0,0,False,-1
8189,TRIPLE,1,1,1,False,-1
8190,DOUBLE,1,1,0,False,-1
8191,DOUBLE,1,1,0,False,-1
8192,TRIPLE,1,1,1,False,-1
8193,DOUBLE,1,1,0,False,-1
8194,TRIPLE,1,1,1,False,-1
8195,TRIPLE,1,1,1,False,-1
8196,DOUBLE,1,1,0,False,-1
8197,DOUBLE,1,1,0,False,-1
8198,DOUBLE,1,1,0,False,-1
8199,TRIPLE,1,1,1,False,-1
8200,DOUBLE,1,1,0,False,-1
8201,TRIPLE,1,1,1,False,-1
8202,TRIPLE,1,1,1,False,-1
8203,SINGLE,1,0,0,False,-1
8204,SINGLE,1,0,0,False,-1
8205,DOUBLE,1,1,0,False,-1
8206,TRIPLE,1,1,1,False,-1
8207,DOUBLE,1,1,0,False,-1
8208,TRIPLE,1,1,1,False,-1
8209,DOUBLE,1,1,0,False,-1
8210,TRIPLE,1,1,1,False,-1
8211,TRIPLE,1,1,1,False,-1
8212,TRIPLE,1,1,1,False,-1
8213,TRIPLE,1,1,1,False,-1
8214,TRIPLE,1,1,1,False,-1
8215,SINGLE,1,0,0,False,-1
8216,TRIPLE,1,1,1,False,-1
8217,DOUBLE,1,1,0,False,-1
8218,DOUBLE,1,1,0,False,-1
8219,TRIPLE,1,1,1,False,-1
8220,TRIPLE,1,1,1,False,-1
8221,TRIPLE,1,1,1,False,-1
8222,DOUBLE,1,1,0,False,-1
8223,DOUBLE,1,1,0,False,-1
8224,TRIPLE,1,1,1,False,-1
8225,TRIPLE,1,1,1,False,-1
8226,DOUBLE,1,1,0,False,-1
8227,TRIPLE,1,1,1,False,-1
8228,TRIPLE,1,1,1,False,-1
8229,DOUBLE,1,1,0,False,-1
8230,TRIPLE,1,1,1,False,-1
8231,DOUBLE,1,1,0,False,-1
8232,SINGLE,1,0,0,False,-1
8233,TRIPLE,1,1,1,False,-1
8234,SINGLE,1,0,0,False,-1
8235,TRIPLE,1,1,1,False,-1
8236,TRIPLE,1,1,1,False,-1
8237,DOUBLE,1,1,0,False,-1
8238,TRIPLE,1,1,1,False,-1
8239,TRIPLE,1,1,1,False,-1
8240,TRIPLE,1,1,1,False,-1
8241,SINGLE,1,0,0,False,-1
8242,DOUBLE,1,1,0,False,-1
8243,TRIPLE,1,1,1,False,-1
8244,TRIPLE,1,1,1,False,-1
8245,DOUBLE,1,1,0,False,-1
8246,TRIPLE,1,1,1,False,-1
8247,TRIPLE,1,1,1,False,-1
8248,DOUBLE,1,1,0,False,-1
8249,TRIPLE,1,1,1,False,-1
8250,TRIPLE,1,1,1,False,-1
8251,DOUBLE,1,1,0,False,-1
8252,DOUBLE,1,1,0,False,-1
8253,TRIPLE,1,1,1,False,-1
8254,TRIPLE,1,1,1,False,-1
8255,TRIPLE,1,1,1,False,-1
8256,SINGLE,1,0,0,False,-1
8257,TRIPLE,1,1,1,False,-1
8258,DOUBLE,1,1,0,False,-1
8259,SINGLE,1,0,0,False,-1
8260,TRIPLE,1,1,1,False,-1
8261,TRIPLE,1,1,1,False,-1
8262,TRIPLE,1,1,1,False,-1
8263,TRIPLE,1,1,1,False,-1
8264,DOUBLE,1,1,0,False,-1
8265,SINGLE,1,0,0,False,-1
8266,TRIPLE,1,1,1,False,-1
8267,TRIPLE,1,1,1,False,-1
8268,TRIPLE,1,1,1,False,-1
8269,DOUBLE,1,1,0,False,-1
8270,DOUBLE,1,1,0,False,-1
8271,TRIPLE,1,1,1,False,-1
8272,TRIPLE,1,1,1,False,-1
8273,TRIPLE,1,1,1,False,-1
8274,TRIPLE,1,1,1,False,-1
8275,DOUBLE,1,1,0,False,-1
8276,TRIPLE,1,1,1,False,-1
8277,DOUBLE,1,1,0,False,-1
8278,TRIPLE,1,1,1,False,-1
8279,DOUBLE,1,1,0,False,-1
8280,DOUBLE,1,1,0,False,-1
8281,DOUBLE,1,1,0,False,-1
8282,TRIPLE,1,1,1,False,-1
8283,SINGLE,1,0,0,False,-1
8284,SINGLE,1,0,0,False,-1
8285,TRIPLE,1,1,1,False,-1
8286,TRIPLE,1,1,1,False,-1
8287,SINGLE,1,0,0,False,-1
8288,SINGLE,1,0,0,False,-1
8289,TRIPLE,1,1,1,False,-1
8290,TRIPLE,1,1,1,False,-1
8291,TRIPLE,1,1,1,False,-1
8292,TRIPLE,1,1,1,False,-1
8293,TRIPLE,1,1,1,False,-1
8294,SINGLE,1,0,0,False,-1
8295,TRIPLE,1,1,1,False,-1
8296,DOUBLE,1,1,0,False,-1
8297,TRIPLE,1,1,1,False,-1
8298,DOUBLE,1,1,0,False,-1
8299,DOUBLE,1,1,0,False,-1
8300,TRIPLE,1,1,1,False,-1
8301,SINGLE,1,0,0,False,-1
8302,DOUBLE,1,1,0,False,-1
8303,DOUBLE,1,1,0,False,-1
8304,TRIPLE,1,1,1,False,-1
8305,TRIPLE,1,1,1,False,-1
8306,DOUBLE,1,1,0,False,-1
8307,DOUBLE,1,1,0,False,-1
8308,TRIPLE,1,1,1,False,-1
8309,TRIPLE,1,1,1,False,-1
8310,TRIPLE,1,1,1,False,-1
8311,TRIPLE,1,1,1,False,-1
8312,TRIPLE,1,1,1,False,-1
8313,TRIPLE,1,1,1,False,-1
8314,DOUBLE,1,1,0,False,-1
8315,TRIPLE,1,1,1,False,-1
8316,TRIPLE,1,1,1,False,-1
8317,SINGLE,1,0,0,False,-1
8318,TRIPLE,1,1,1,False,-1
8319,TRIPLE,1,1,1,False,-1
8320,DOUBLE,1,1,0,False,-1
8321,TRIPLE,1,1,1,False,-1
8322,SINGLE,1,0,0,False,-1
8323,TRIPLE,1,1,1,False,-1
8324,TRIPLE,1,1,1,False,-1
8325,TRIPLE,1,1,1,False,-1
8326,DOUBLE,1,1,0,False,-1
8327,SINGLE,1,0,0,False,-1
8328,SINGLE,1,0,0,False,-1
8329,TRIPLE,1,1,1,False,-1
8330,DOUBLE,1,1,0,False,-1
8331,TRIPLE,1,1,1,False,-1
8332,DOUBLE,1,1,0,False,-1
8333,TRIPLE,1,1,1,False,-1
8334,TRIPLE,1,1,1,False,-1
8335,TRIPLE,1,1,1,False,-1
8336,DOUBLE,1,1,0,False,-1
8337,DOUBLE,1,1,0,False,-1
8338,TRIPLE,1,1,1,False,-1
8339,DOUBLE,1,1,0,False,-1
8340,TRIPLE,1,1,1,False,-1
8341,TRIPLE,1,1,1,False,-1
8342,DOUBLE,1,1,0,False,-1
8343,DOUBLE,1,1,0,False,-1
8344,TRIPLE,1,1,1,False,-1
8345,TRIPLE,1,1,1,False,-1
8346,SINGLE,1,0,0,False,-1
8347,TRIPLE,1,1,1,False,-1
8348,TRIPLE,1,1,1,False,-1
8349,TRIPLE,1,1,1,False,-1
8350,DOUBLE,1,1,0,False,-1
8351,TRIPLE,1,1,1,False,-1
8352,SINGLE,1,0,0,False,-1
8353,TRIPLE,1,1,1,False,-1
8354,TRIPLE,1,1,1,False,-1
8355,DOUBLE,1,1,0,False,-1
8356,DOUBLE,1,1,0,False,-1
8357,TRIPLE,1,1,1,False,-1
8358,TRIPLE,1,1,1,False,-1
8359,TRIPLE,1,1,1,False,-1
8360,TRIPLE,1,1,1,False,-1
8361,DOUBLE,1,1,0,False,-1
8362,TRIPLE,1,1,1,False,-1
8363,DOUBLE,1,1,0,False,-1
8364,SINGLE,1,0,0,False,-1
8365,SINGLE,1,0,0,False,-1
8366,DOUBLE,1,1,0,False,-1
8367,DOUBLE,1,1,0,False,-1
8368,TRIPLE,1,1,1,False,-1
8369,TRIPLE,1,1,1,False,-1
8370,DOUBLE,1,1,0,False,-1
8371,TRIPLE,1,1,1,False,-1
8372,DOUBLE,1,1,0,False,-1
8373,DOUBLE,1,1,0,False,-1
8374,DOUBLE,1,1,0,False,-1
8375,TRIPLE,1,1,1,False,-1
8376,DOUBLE,1,1,0,False,-1
8377,TRIPLE,1,1,1,False,-1
8378,TRIPLE,1,1,1,False,-1
8379,TRIPLE,1,1,1,False,-1
8380,TRIPLE,1,1,1,False,-1
8381,TRIPLE,1,1,1,False,-1
8382,TRIPLE,1,1,1,False,-1
8383,TRIPLE,1,1,1,False,-1
8384,TRIPLE,1,1,1,False,-1
8385,DOUBLE,1,1,0,False,-1
8386,TRIPLE,1,1,1,False,-1
8387,TRIPLE,1,1,1,False,-1
8388,TRIPLE,1,1,1,False,-1
8389,DOUBLE,1,1,0,False,-1
8390,TRIPLE,1,1,1,False,-1
8391,TRIPLE,1,1,1,False,-1
8392,TRIPLE,1,1,1,False,-1
8393,SINGLE,1,0,0,False,-1
8394,TRIPLE,1,1,1,False,-1
8395,TRIPLE,1,1,1,False,-1
8396,DOUBLE,1,1,0,False,-1
8397,SINGLE,1,0,0,False,-1
8398,TRIPLE,1,1,1,False,-1
8399,DOUBLE,1,1,0,False,-1
8400,TRIPLE,1,1,1,False,-1
8401,DOUBLE,1,1,0,False,-1
8402,TRIPLE,1,1,1,False,-1
8403,TRIPLE,1,1,1,False,-1
8404,TRIPLE,1,1,1,False,-1
8405,TRIPLE,1,1,1,False,-1
8406,DOUBLE,1,1,0,False,-1
8407,TRIPLE,1,1,1,False,-1
8408,DOUBLE,1,1,0,False,-1
8409,TRIPLE,1,1,1,False,-1
8410,TRIPLE,1,1,1,False,-1
8411,TRIPLE,1,1,1,False,-1
8412,TRIPLE,1,1,1,False,-1
8413,TRIPLE,1,1,1,False,-1
8414,SINGLE,1,0,0,False,-1
8415,DOUBLE,1,1,0,False,-1
8416,TRIPLE,1,1,1,False,-1
8417,SINGLE,1,0,0,False,-1
8418,DOUBLE,1,1,0,False,-1
8419,TRIPLE,1,1,1,False,-1
8420,DOUBLE,1,1,0,False,-1
8421,TRIPLE,1,1,1,False,-1
8422,DOUBLE,1,1,0,False,-1
8423,TRIPLE,1,1,1,False,-1
8424,TRIPLE,1,1,1,False,-1
8425,TRIPLE,1,1,1,False,-1
8426,TRIPLE,1,1,1,False,-1
8427,TRIPLE,1,1,1,False,-1
8428,TRIPLE,1,1,1,False,-1
8429,TRIPLE,1,1,1,False,-1
8430,TRIPLE,1,1,1,False,-1
8431,DOUBLE,1,1,0,False,-1
8432,TRIPLE,1,1,1,False,-1
8433,DOUBLE,1,1,0,False,-1
8434,TRIPLE,1,1,1,False,-1
8435,TRIPLE,1,1,1,False,-1
8436,DOUBLE,1,1,0,False,-1
8437,DOUBLE,1,1,0,False,-1
8438,DOUBLE,1,1,0,False,-1
8439,TRIPLE,1,1,1,False,-1
8440,DOUBLE,1,1,0,False,-1
8441,DOUBLE,1,1,0,False,-1
8442,TRIPLE,1,1,1,False,-1
8443,DOUBLE,1,1,0,False,-1
8444,TRIPLE,1,1,1,False,-1
8445,SINGLE,1,0,0,False,-1
8446,TRIPLE,1,1,1,False,-1
8447,DOUBLE,1,1,0,False,-1
8448,TRIPLE,1,1,1,False,-1
8449,TRIPLE,1,1,1,False,-1
8450,SINGLE,1,0,0,False,-1
8451,TRIPLE,1,1,1,False,-1
8452,TRIPLE,1,1,1,False,-1
8453,DOUBLE,1,1,0,False,-1
8454,TRIPLE,1,1,1,False,-1
8455,DOUBLE,1,1,0,False,-1
8456,TRIPLE,1,1,1,False,-1
8457,TRIPLE,1,1,1,False,-1
8458,DOUBLE,1,1,0,False,-1
8459,SINGLE,1,0,0,False,-1
8460,TRIPLE,1,1,1,False,-1
8461,DOUBLE,1,1,0,False,-1
8462,TRIPLE,1,1,1,False,-1
8463,DOUBLE,1,1,0,False,-1
8464,TRIPLE,1,1,1,False,-1
8465,TRIPLE,1,1,1,False,-1
8466,TRIPLE,1,1,1,False,-1
8467,SINGLE,1,0,0,False,-1
8468,SINGLE,1,0,0,False,-1
8469,DOUBLE,1,1,0,False,-1
8470,TRIPLE,1,1,1,False,-1
8471,DOUBLE,1,1,0,False,-1
8472,DOUBLE,1,1,0,False,-1
8473,TRIPLE,1,1,1,False,-1
8474,TRIPLE,1,1,1,False,-1
8475,TRIPLE,1,1,1,False,-1
8476,TRIPLE,1,1,1,False,-1
8477,TRIPLE,1,1,1,False,-1
8478,DOUBLE,1,1,0,False,-1
8479,TRIPLE,1,1,1,False,-1
8480,TRIPLE,1,1,1,False,-1
8481,DOUBLE,1,1,0,False,-1
8482,TRIPLE,1,1,1,False,-1
8483,TRIPLE,1,1,1,False,-1
8484,TRIPLE,1,1,1,False,-1
8485,SINGLE,1,0,0,False,-1
8486,DOUBLE,1,1,0,False,-1
8487,TRIPLE,1,1,1,False,-1
8488,TRIPLE,1,1,1,False,-1
8489,TRIPLE,1,1,1,False,-1
8490,TRIPLE,1,1,1,False,-1
8491,SINGLE,1,0,0,False,-1
8492,SINGLE,1,0,0,False,-1
8493,DOUBLE,1,1,0,False,-1
8494,TRIPLE,1,1,1,False,-1
8495,DOUBLE,1,1,0,False,-1
8496,DOUBLE,1,1,0,False,-1
8497,DOUBLE,1,1,0,False,-1
8498,TRIPLE,1,1,1,False,-1
8499,DOUBLE,1,1,0,False,-1
8500,DOUBLE,1,1,0,False,-1
8501,SINGLE,1,0,0,False,-1
8502,DOUBLE,1,1,0,False,-1
8503,SINGLE,1,0,0,False,-1
8504,TRIPLE,1,1,1,False,-1
8505,TRIPLE,1,1,1,False,-1
8506,SINGLE,1,0,0,False,-1
8507,SINGLE,1,0,0,False,-1
8508,TRIPLE,1,1,1,False,-1
8509,TRIPLE,1,1,1,False,-1
8510,DOUBLE,1,1,0,False,-1
8511,TRIPLE,1,1,1,False,-1
8512,TRIPLE,1,1,1,False,-1
8513,DOUBLE,1,1,0,False,-1
8514,TRIPLE,1,1,1,False,-1
8515,SINGLE,1,0,0,False,-1
8516,TRIPLE,1,1,1,False,-1
8517,TRIPLE,1,1,1,False,-1
8518,DOUBLE,1,1,0,False,-1
8519,TRIPLE,1,1,1,False,-1
8520,TRIPLE,1,1,1,False,-1
8521,DOUBLE,1,1,0,False,-1
8522,TRIPLE,1,1,1,False,-1
8523,TRIPLE,1,1,1,False,-1
8524,SINGLE,1,0,0,False,-1
8525,TRIPLE,1,1,1,False,-1
8526,DOUBLE,1,1,0,False,-1
8527,TRIPLE,1,1,1,False,-1
8528,SINGLE,1,0,0,False,-1
8529,TRIPLE,1,1,1,False,-1
8530,SINGLE,1,0,0,False,-1
8531,DOUBLE,1,1,0,False,-1
8532,TRIPLE,1,1,1,False,-1
8533,DOUBLE,1,1,0,False,-1
8534,DOUBLE,1,1,0,False,-1
8535,TRIPLE,1,1,1,False,-1
8536,TRIPLE,1,1,1,False,-1
8537,DOUBLE,1,1,0,False,-1
8538,SINGLE,1,0,0,False,-1
8539,TRIPLE,1,1,1,False,-1
8540,TRIPLE,1,1,1,False,-1
8541,DOUBLE,1,1,0,False,-1
8542,DOUBLE,1,1,0,False,-1
8543,TRIPLE,1,1,1,False,-1
8544,TRIPLE,1,1,1,False,-1
8545,SINGLE,1,0,0,False,-1
8546,SINGLE,1,0,0,False,-1
8547,TRIPLE,1,1,1,False,-1
8548,TRIPLE,1,1,1,False,-1
8549,SINGLE,1,0,0,False,-1
8550,TRIPLE,1,1,1,False,-1
